8,2,8,0.5458246824951605,True
16,5,7,-0.323891098782771,True
1,0,7,-1.7296806537748328,True
11,3,8,-1.9656569434075983,False
0,0,6,-1.1325299788597252,True
5,1,8,-1.2434147711995347,True
3,1,6,3.1050995124392387,True
9,3,6,1.934705700252183,True
4,1,7,-4.041218609635735,True
10,3,7,0.7119282931940765,True
2,0,8,-1.968303722942638,True
17,5,8,1.0528499265668807,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,linear,0.41175387375864214,4.924273,9223372036854775807
7168.0,sigmoid,0.0,4.924273,9223372036854775807
8192.0,abs,0.0,4.924273,9223372036854775807
fitness,-22
7,2,7,-1.0695839438941812,True
13,4,7,-0.30745329095838625,True
6,2,6,6.188426649110641,True
12,4,6,2.1013413665549168,True
14,4,8,2.479596906107231,True
15,5,6,-1.3894932156825917,True
8,2,8,-0.9713095992894452,False
16,5,7,-1.8425829619629064,True
1,0,7,1.4015516126545635,True
11,3,8,3.102188913238633,True
0,0,6,0.2789249069192337,True
5,1,8,-4.133531958886811,True
3,1,6,-1.2399788714223325,False
18,1,9,1.2525339319543465,True
9,3,6,-1.5725228256860522,True
4,1,7,2.0115663302983444,True
10,3,7,2.9756907243913986,True
2,0,8,-3.1836247893170357,True
19,9,6,2.1615662499390047,True
17,5,8,-0.6884810194141668,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,linear,-0.44999532729426023,4.924273,9223372036854775807
8192.0,sigmoid,0.0,4.924273,9223372036854775807
3584.0,linear,0.2709508627418893,4.924273,1
fitness,-21
7,2,7,2.9143360461024246,True
13,4,7,-0.23335607402215972,True
6,2,6,-0.35395856694742767,True
12,4,6,-2.1876117333469725,True
14,4,8,1.290694473779969,True
15,5,6,-2.5316475830736236,True
8,2,8,-4.847530660426679,True
16,5,7,-1.1884348094663237,True
1,0,7,-3.2029238333545145,True
11,3,8,2.2705659673926095,True
0,0,6,-2.500794892003778,True
5,1,8,1.3869063425107142,True
3,1,6,-0.562887352166787,True
9,3,6,-1.2189412692219526,True
4,1,7,-0.9976800855060164,True
10,3,7,1.3013339454631772,True
2,0,8,1.2879718595857599,True
17,5,8,-5.09266673578836,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,abs,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-26
7,2,7,0.22582864404144976,True
13,4,7,2.8217459588040343,True
6,2,6,3.607366888905555,True
12,4,6,-1.176504795838579,True
14,4,8,-4.479665599963083,True
15,5,6,-0.20721106073366347,True
8,2,8,-1.998576212103852,True
16,5,7,-1.4506469987537092,False
1,0,7,-2.216502047211765,True
11,3,8,0.2843885764581823,True
0,0,6,1.062691423115763,True
5,1,8,-1.1177565876635143,True
3,1,6,0.7590181882244522,True
9,3,6,-1.9839984968443067,True
4,1,7,-0.11649847864374507,True
10,3,7,-1.3041232429350442,True
2,0,8,-1.4953516054668488,True
17,5,8,1.7530426316496714,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,linear,0.0,4.924273,9223372036854775807
fitness,-24
7,2,7,1.0504419463695713,True
13,4,7,0.5672644709099091,True
6,2,6,-2.881788076199204,True
12,4,6,5.362312290159894,True
14,4,8,1.7987665919242264,True
15,5,6,3.7510171575158875,True
8,2,8,1.1677560026636655,True
16,5,7,-2.562790571902986,True
1,0,7,2.301585454093208,True
11,3,8,3.387485155628192,True
0,0,6,1.7294986525738998,True
5,1,8,-0.47536690307936547,True
3,1,6,0.5443281660963545,True
9,3,6,-0.6385248749110878,True
4,1,7,0.2353778238640798,True
10,3,7,-1.344655520066565,True
2,0,8,0.9468188697967226,True
17,5,8,2.724513441465133,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-10
7,2,7,1.0504419463695713,True
13,4,7,0.5672644709099091,True
6,2,6,-2.881788076199204,True
12,4,6,5.362312290159894,True
14,4,8,1.7987665919242264,True
15,5,6,3.7510171575158875,True
8,2,8,1.1677560026636655,True
16,5,7,-2.562790571902986,True
1,0,7,2.301585454093208,True
11,3,8,3.387485155628192,True
0,0,6,1.7294986525738998,True
5,1,8,-0.47536690307936547,True
3,1,6,0.5443281660963545,True
9,3,6,-0.6385248749110878,True
4,1,7,0.2353778238640798,True
10,3,7,-1.344655520066565,True
2,0,8,0.9468188697967226,True
17,5,8,2.724513441465133,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-10
7,2,7,1.0504419463695713,True
13,4,7,0.5672644709099091,True
6,2,6,-2.881788076199204,True
12,4,6,5.362312290159894,True
14,4,8,1.7987665919242264,True
15,5,6,3.7510171575158875,True
8,2,8,1.1677560026636655,True
16,5,7,-2.562790571902986,True
1,0,7,2.301585454093208,True
11,3,8,3.387485155628192,True
0,0,6,1.7294986525738998,True
5,1,8,-0.47536690307936547,True
3,1,6,0.5443281660963545,True
9,3,6,-0.6385248749110878,True
4,1,7,0.2353778238640798,True
10,3,7,-1.344655520066565,True
2,0,8,0.9468188697967226,True
17,5,8,2.724513441465133,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-10
7,2,7,1.0504419463695713,True
13,4,7,0.5672644709099091,True
6,2,6,-2.881788076199204,True
12,4,6,5.362312290159894,True
14,4,8,1.7987665919242264,True
15,5,6,3.7510171575158875,True
8,2,8,1.1677560026636655,True
16,5,7,-2.562790571902986,True
1,0,7,2.301585454093208,True
11,3,8,3.387485155628192,True
0,0,6,1.7294986525738998,True
5,1,8,-0.47536690307936547,True
3,1,6,0.5443281660963545,True
9,3,6,-0.6385248749110878,True
4,1,7,0.2353778238640798,True
10,3,7,-1.344655520066565,True
2,0,8,0.9468188697967226,True
17,5,8,2.724513441465133,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-10
7,2,7,1.4174125039378227,True
13,4,7,3.006161139360855,False
6,2,6,-1.0051947241464616,True
12,4,6,-1.8955740248890618,True
14,4,8,-2.9108770358904907,True
15,5,6,-1.0534041633084352,True
8,2,8,5.974651652345567,True
16,5,7,11.513210354518645,True
1,0,7,4.497926338508065,True
11,3,8,-1.330675364195742,True
0,0,6,3.581416043047996,True
5,1,8,0.4287505452525006,False
3,1,6,4.03377321022384,True
9,3,6,1.075364969648412,True
4,1,7,1.3710268800114334,True
10,3,7,3.227237843825235,True
2,0,8,0.15730384380346418,True
18,7,8,7.12005300949555,True
17,5,8,-7.62943483500883,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,sin,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-15
7,2,7,1.4174125039378227,True
13,4,7,3.006161139360855,False
6,2,6,-1.0051947241464616,True
12,4,6,-1.8955740248890618,True
14,4,8,-2.9108770358904907,True
15,5,6,-1.0534041633084352,True
8,2,8,5.974651652345567,True
16,5,7,11.513210354518645,True
1,0,7,4.497926338508065,True
11,3,8,-1.330675364195742,True
0,0,6,3.581416043047996,True
5,1,8,0.4287505452525006,False
3,1,6,4.03377321022384,True
9,3,6,1.075364969648412,True
4,1,7,1.3710268800114334,True
10,3,7,3.227237843825235,True
2,0,8,0.15730384380346418,True
18,7,8,7.12005300949555,True
17,5,8,-7.62943483500883,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,sin,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-15
7,2,7,1.4174125039378227,True
13,4,7,3.006161139360855,False
6,2,6,-1.0051947241464616,True
12,4,6,-1.8955740248890618,True
14,4,8,-2.9108770358904907,True
15,5,6,-1.0534041633084352,True
8,2,8,5.974651652345567,True
16,5,7,11.513210354518645,True
1,0,7,4.497926338508065,True
11,3,8,-1.330675364195742,True
0,0,6,3.581416043047996,True
5,1,8,0.4287505452525006,False
3,1,6,4.03377321022384,True
9,3,6,1.075364969648412,True
4,1,7,1.3710268800114334,True
10,3,7,3.227237843825235,True
2,0,8,0.15730384380346418,True
18,7,8,7.12005300949555,True
17,5,8,-7.62943483500883,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,0.0,4.924273,9223372036854775807
7168.0,sin,0.0,4.924273,9223372036854775807
8192.0,sin,0.0,4.924273,9223372036854775807
fitness,-15
7,2,7,3.412049006942291,True
13,4,7,2.4558298402612575,True
6,2,6,0.5416358884105563,True
12,4,6,-5.182602986592394,True
14,4,8,-0.4402856411538857,True
15,5,6,4.640893358525402,True
8,2,8,4.746286946455595,True
16,5,7,-0.40245083813179505,True
1,0,7,-1.797171515656826,True
11,3,8,-3.6118885619192063,True
0,0,6,3.351136182895943,True
5,1,8,0.465864650545172,True
3,1,6,1.2939980100740158,True
9,3,6,4.995200663937421,True
4,1,7,6.47161800641692,True
10,3,7,-2.1616543836604665,True
2,0,8,-5.0613419069923635,True
17,5,8,-3.7550251714489753,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,-0.5093475826811299,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,-0.2843314868883819,4.924273,9223372036854775807
fitness,-1
7,2,7,3.412049006942291,True
13,4,7,2.4558298402612575,True
6,2,6,0.5416358884105563,True
12,4,6,-5.182602986592394,True
14,4,8,-0.4402856411538857,True
15,5,6,4.640893358525402,True
8,2,8,4.746286946455595,True
16,5,7,-0.40245083813179505,True
1,0,7,-1.797171515656826,True
11,3,8,-3.6118885619192063,True
0,0,6,3.351136182895943,True
5,1,8,0.465864650545172,True
3,1,6,1.2939980100740158,True
9,3,6,4.995200663937421,True
4,1,7,6.47161800641692,True
10,3,7,-2.1616543836604665,True
2,0,8,-5.0613419069923635,True
17,5,8,-3.7550251714489753,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,-0.5093475826811299,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,-0.2843314868883819,4.924273,9223372036854775807
fitness,-1
7,2,7,3.412049006942291,True
13,4,7,2.4558298402612575,True
6,2,6,0.5416358884105563,True
12,4,6,-5.182602986592394,True
14,4,8,-0.4402856411538857,True
15,5,6,4.640893358525402,True
8,2,8,4.746286946455595,True
16,5,7,-0.40245083813179505,True
1,0,7,-1.797171515656826,True
11,3,8,-3.6118885619192063,True
0,0,6,3.351136182895943,True
5,1,8,0.465864650545172,True
3,1,6,1.2939980100740158,True
9,3,6,4.995200663937421,True
4,1,7,6.47161800641692,True
10,3,7,-2.1616543836604665,True
2,0,8,-5.0613419069923635,True
17,5,8,-3.7550251714489753,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,0
5120.0,sin,0.0,4.924273,0
6144.0,sin,-0.5093475826811299,4.924273,9223372036854775807
7168.0,bound,0.0,4.924273,9223372036854775807
8192.0,sin,-0.2843314868883819,4.924273,9223372036854775807
fitness,-1
2,1,4,3.115461779518781,True
3,1,5,-4.172153099481149,True
1,0,5,-1.507406434697086,True
0,0,4,-1.4301751192569077,True
5,2,5,-1.8042830592025616,True
6,3,4,-1.9747832963967367,True
4,2,4,2.1768239912119283,True
7,3,5,-1.7896728531885624,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,9223372036854775807
5120.0,linear,0.0,4.924273,9223372036854775807
fitness,-33
2,1,4,2.615815112945239,True
3,1,5,1.7735658905354406,True
1,0,5,-1.170979909528352,True
0,0,4,4.437125484611212,True
5,2,5,4.299705870319643,True
6,3,4,2.2495099150342446,True
4,2,4,-0.91696526150966,True
7,3,5,2.947801779218075,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,sin,0.0,4.924273,9223372036854775807
5120.0,bound,0.0,4.924273,9223372036854775807
fitness,-26
2,1,4,-0.1757671191633161,True
3,1,5,2.2314169554661305,True
1,0,5,0.740909673888182,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.6341403335760338,True
4,2,4,5.880834847358313,True
7,3,5,-0.3214931854940062,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,linear,0.0,4.924273,9223372036854775807
fitness,-10
2,1,4,-0.1757671191633161,True
3,1,5,2.2314169554661305,True
1,0,5,0.740909673888182,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.6341403335760338,True
4,2,4,5.880834847358313,True
7,3,5,-0.3214931854940062,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,linear,0.0,4.924273,9223372036854775807
fitness,-10
2,1,4,-0.1757671191633161,True
3,1,5,2.2314169554661305,True
1,0,5,0.740909673888182,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.6341403335760338,True
4,2,4,5.880834847358313,True
7,3,5,-0.3214931854940062,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,linear,0.0,4.924273,9223372036854775807
fitness,-10
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
0,0,4,-1.0558899144471883,True
5,2,5,0.10892319273847817,True
6,3,4,-0.5421695883493437,True
4,2,4,5.051068813393942,True
7,3,5,1.5510593965769002,True
0.0,sin,0.0,4.924273,0
1024.0,sin,0.0,4.924273,0
2048.0,sin,0.0,4.924273,0
3072.0,sin,0.0,4.924273,0
4096.0,abs,0.0,4.924273,9223372036854775807
5120.0,sin,0.3563281511971955,4.924273,9223372036854775807
fitness,-2
2,1,4,-2.123684400693495,True
3,1,5,2.2314169554661305,True
1,0,5,-0.5122231972223732,True
